unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
QZSTM_153,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.8664408255116,28.989574021566597,heritage_core,0,2020,2018,0,historic_district,0.5669916976607466,317.23736452017954,0.5342932481063991,0.5368961827226005,27.20570066567618,62.6395176395817,3.4627000705387485,0.5004661391255008,10.123212703993037,360.0,0.8073728117628178,0.4890301609430333,0.9664608919558588,1800.0,4500.0,220.0,21.59365929417241,0.45920052635332037,0.5648103677904701,0.5451058957863542,0.36633402553314104,0.7729817325172382,0.7038423592614521,0.9139401737941734,0.562792771323368,0.5409385998221556,0.7268200586134905,180.0,0.6380256751386859,0.847216458162541,0.6470423610469748,16.033347729280184,0.6538503020355504,0.7385679959410024,2.1647418155623317,71.30923581760162,4.752209645092704,15.285443585420634,3.7614179398348075,2.526518173750471,1.731923313825285,1.1071951454078885,0.7078949947296288,0.25584344418197785,0.4384378256801083,9196.283077841677,280.0,public_private_partnership,0.3937921659828057,0.9801327978806544,0.5202436656914182,0.7202376416530771,0.4042323682068174,0.23220881776375205
QZSTM_154,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.86063262045425,28.964865677423408,cultural_core,0,2020,2018,0,historic_district,0.7871250566471748,650.0,0.736677939218164,0.6547571425028408,30.420964788096033,61.86065699151528,9.016216624274218,0.6269734787083272,30.393468308630716,360.0,0.8608932413292442,0.7897779781673355,1.0,1800.0,4500.0,220.0,42.0,0.8886205875318566,0.7145653161764958,0.933549995512459,0.2743548542771144,1.0,0.8346294321133487,1.0,0.9788882813241774,0.835377051723737,0.5994272958697124,180.0,0.3879625959832087,0.6865306890479438,0.5742641111662934,35.15719755967238,0.7536478138345528,0.8469236532678006,2.6248357888712643,59.73843736776033,3.6367590079368566,6.910732141062664,3.5339309576595266,0.6245055785629078,0.5398489537324316,1.5356950715385684,0.7547888204319938,0.6389904173362795,0.3567908839567584,24931.354424388068,178.5322452836281,government_led,0.8343505236673205,0.49112778554915426,0.3619719489699504,0.6629278710210595,0.0,0.21617870426648322
QZSTM_155,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.85872650583266,28.964806341338356,local_life_area,0,2020,2018,0,historic_district,0.45876636977849733,381.2368480359564,0.7004849810683338,0.5238837640368926,31.224273870933835,43.48429772750558,5.476722786473719,0.5202264673412111,35.0,264.8427556635267,0.8184702696571631,0.766264712822864,0.7569621852836452,1694.5755635676996,3729.7865329812957,148.57553288993077,42.0,0.4968569328986556,0.5634439162236006,0.7206759576417566,0.3238662669420964,0.7388233809211749,0.6294077385744878,0.846850157352537,0.9715467188539314,0.5867853533375474,0.49800062649920457,156.5328095604521,0.4962792264883966,0.5494647215232802,0.2604121259398745,36.358587170688594,0.6565008692932306,0.860381458801089,2.4587590705340396,77.9923171103929,4.681214024630272,13.303026866605675,3.421639848795685,1.6205807795057419,1.338651698371985,2.6880059883952487,0.4861579107037454,0.456562650172314,0.26854246905273993,20049.12058138797,136.75089949783106,public_private_partnership,0.6676994613615821,0.40674246846110984,0.16031791154901487,0.37172268020825566,0.13584817261188048,0.5892402800899053
QZSTM_156,Quzhou Shuitingmen Historical District,Quzhou,Core,118.8564556392882,28.966215795272372,heritage_core,1,2020,2018,0,historic_district,0.3676976062955917,447.843981899677,0.7269867969591327,0.5058293433745276,30.484258267207125,77.0880125186255,7.942766776665875,0.7365866509188563,33.38148892618102,360.0,0.7456470303187264,0.9237922800268745,1.0,1800.0,4500.0,220.0,42.0,0.7708185275226175,0.6789921277781654,0.6422828059833707,0.4562714744363924,0.7937206513013828,0.7024241389585377,0.9531349107409182,1.0,0.7025690559570914,0.608607888356954,180.0,0.37726277877087583,0.5963355476693578,0.3617597958846683,47.27090684292102,0.844837223273512,0.8860646265754755,2.356144395738071,82.72902439533931,3.8158301408282727,7.820073810426613,2.7279494095471737,1.3921777827363744,1.148487144996486,0.8286462756617646,0.7940128390370891,0.3750564324842875,0.09604415446057926,15913.147530957634,68.36942314457923,government_led,0.8015380721527252,0.3397973922924885,0.5531500644767425,0.8222233709503269,0.0,0.2355640294712857
QZSTM_157,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85931643769361,28.966057155589137,tourism_core,1,2020,2018,0,historic_district,0.43468303207316256,388.8450880130943,0.6829538856074948,0.510948348588136,33.456430854427,63.65768418519884,6.048764455210012,0.5576106367545444,32.6889677976066,360.0,0.6344683528243431,0.8594535860739381,0.8098088799122812,1726.9932258080457,3845.2320243935314,220.0,42.0,0.6538439319353068,0.6530171003270753,0.6000380002267088,0.5471909687876645,0.7998967579398687,0.6779999344505584,0.8793591091065545,1.0,0.5066049236316441,0.5590257077929484,180.0,0.5394689190728875,0.6886718425018992,0.5084636556262345,42.527408728601806,0.7886627899108751,0.9840261284091435,1.9399164064447723,95.0,7.479447857892948,12.472283356076158,2.036654412076684,2.3028834404192753,0.9219986262774362,3.185660254402282,0.31979328997088513,0.3881216809907054,0.3309034426564948,14007.624749935125,137.73079930375258,government_led,0.8544472600560147,0.6020188403063883,0.42990043131553096,0.3735590452619087,0.14283061154287377,0.2765673131765147
QZSTM_158,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86852314878908,28.971010002844462,tourism_core,1,2020,2018,0,historic_district,0.8451639975664413,641.6584707807065,0.5704386528626983,0.4373513680468555,33.228714131131056,46.072360899768405,12.0,0.5232981196377555,30.28817544993256,213.20699129112802,0.6602374253815835,0.6867386973972266,0.8265109310096888,919.7019476985699,2958.86457228529,134.74160540458155,42.0,0.7251094454518556,0.8510388235609029,0.7538936706772857,0.5069151097366633,0.6275405795817297,0.7063025222252695,0.7321168261724226,0.9125536699705531,0.5640786521374707,0.5082872539261081,180.0,0.39052672354587814,0.5416721036684297,0.4131452513298043,29.910988307219924,0.5954990777936774,0.7752521286647696,3.276677146330935,50.78018367180231,7.345051348024359,5.5795608210583865,2.885477367411754,1.0749412560985652,0.535735272739818,3.112985830437151,0.22769731442309993,0.5735562551861307,0.22571375428782772,26569.6102275553,53.98243327822722,government_led,0.8222341211663389,0.26900736833357,0.10299876004501525,0.229142138377915,0.0,0.15459634702736283
QZSTM_159,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85580276519319,28.97525080086166,heritage_core,1,2020,2018,0,historic_district,0.2863644038905655,585.1577054032298,0.6197609632903099,0.5065947071397189,31.199897653632423,64.68863825241388,8.809298141906037,0.5308623214011019,15.305946614958856,360.0,0.5622408538128238,0.7366815618663273,0.9637653792032111,1800.0,4500.0,220.0,41.2340369185309,0.7397392349963268,0.5829032305550647,0.7926778655664379,0.298431875306478,0.8597088464915641,0.700558085812354,0.7835239368443648,0.9141948250157488,0.6394812269311569,0.7383606553282416,180.0,0.48805690824180065,0.7231755492701145,0.537186222361629,37.09129019439264,0.5871991440160804,0.6932214853528903,3.9385529647766537,51.13222896030031,3.858804988638306,6.774152194385654,3.3725475263313784,1.185173042506681,0.7827223978603204,0.9340960288971163,0.6883853778566698,0.26195653443225364,0.1715674694828382,19251.555242695795,135.10508110848716,government_led,0.7586675336638304,0.6003767121060388,0.5720605932766634,0.7264167866794243,0.0,0.12761824466707333
QZSTM_160,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.88095226718725,28.98560178606908,local_life_area,0,2020,2018,0,historic_district,0.4627046391242181,314.5688409297626,0.6581114373249808,0.6225860037398687,29.58299400441038,71.78272086994214,5.457686532261441,0.40506302955082707,21.023658490015535,360.0,0.7322744656153267,0.6151145432985169,0.8904012748803105,1800.0,4500.0,220.0,29.384340452211873,0.4935375254957854,0.44772558408177754,0.7249362437245235,0.4845943016367067,0.666825876424856,0.6052111340755062,0.8438306634103533,0.6029653761841571,0.6677301603424778,0.5979668884930905,145.38868440510979,0.4444278380364138,0.6563934749210836,0.47801970508106006,28.930431005909313,0.5679960006604514,0.7290456148934085,1.6313030616676778,95.0,4.503739562271763,13.76442808010782,2.5331264617173583,2.9031880301497797,1.585313432387455,2.339892232633511,0.6523509841528443,0.20995099944692452,0.32821558710021564,13989.599373960278,153.4533534887591,government_led,0.6505384985710375,0.5003035733017481,0.7710570743174212,0.6613134314104999,0.1333129930709248,0.3973653786181036
QZSTM_161,Quzhou Shuitingmen Historical District,Quzhou,Core,118.87141241380502,28.977258113251885,local_life_area,1,2020,2018,0,historic_district,0.6783492946848956,491.5985253003848,0.6047615847622733,0.5762595858356505,30.82896267221918,27.665119975709622,9.019113051935769,0.5492880399102669,19.775684964316216,338.8568397647654,0.6335819586131293,0.9277803125168109,0.9786526852984091,1766.8401846659217,4500.0,219.67122471605563,42.0,0.6694605985118929,0.7418506141706335,0.7131378648567759,0.25067263846826704,0.8470288612261944,0.8741454349196914,1.0,0.9630209411978394,0.46325424236287827,0.5944872383330365,180.0,0.4595158418095175,0.5351771382418459,0.5495192629385808,42.11114665166891,0.8643484496416042,0.9238467136800033,3.5109488825248727,57.815042939550096,4.365009562754209,6.761441555728756,4.624928602925162,0.8326478306124699,0.7911887882970636,1.518856483793299,0.6604960194637909,0.731794010011732,0.4039872459958334,29437.840148627976,190.58479349029676,public_private_partnership,0.7867637441184814,0.6452333984340871,0.08530991236035197,0.7346835887434082,0.4007023055115526,0.09532450946267616
QZSTM_162,Quzhou Shuitingmen Historical District,Quzhou,Core,118.88397153626781,28.975570536445698,tourism_core,1,2020,2018,0,historic_district,0.36025215363414415,505.8833583369786,0.6144792781977689,0.4262589303254433,30.816852758441012,48.99687445198203,8.600195517798692,0.777604404250775,31.593178729853655,330.2050147347687,0.8746377784571517,0.8339696506172171,0.9060837871205167,1624.9288831586302,4465.157484306545,210.14698276265293,42.0,0.6953083938743216,0.7974303249371558,0.7500864967533547,0.2821190752614923,0.8482096284554446,0.6867619102041354,0.9215328112176244,0.902938685437742,0.6401608712888706,0.6529389087600228,180.0,0.43343350503405936,0.6147923541725194,0.44127058687340204,37.015632232432544,0.7803067768632712,1.0,2.3713753737039864,66.26013953677287,5.8503419629611475,10.879264623090275,4.210167044594205,1.6020663788566492,0.4309119563662409,1.9892833188384043,0.5126896394089492,0.2543919551468839,0.09925915705123574,18214.622206207354,151.25288955126516,public_private_partnership,0.9225219935662112,0.5274990742448573,0.19676004899677493,0.47124670055327383,0.22616020205920268,0.22961013313559014
QZSTM_163,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85012409323295,28.979590473389607,tourism_core,1,2020,2018,0,historic_district,0.4555199731907751,308.93879692655463,0.6320956619735821,0.4532838985220698,32.59733128157865,32.624117217184924,6.2260688718694395,0.5860850826390638,19.070482911486064,345.00843581788257,0.6443701194169666,0.608038035537481,0.7946060271494693,1314.9108332515593,3327.6266826182623,205.23981339558736,35.471981849299745,0.46718454477869453,0.6100256465306401,0.5572603644725697,0.08886793281873584,0.6366250597920768,0.6660850426606848,0.7083887014390403,0.8393744650865429,0.5309904707228169,0.6485506931698155,180.0,0.48984377652494376,0.5480725428169236,0.501433380015182,23.58635157561548,0.581757477584245,0.7648127316031573,1.917640932192273,85.14608647205507,4.592337384921077,12.477615263024164,5.26493005516559,2.531701092793166,1.5411781140350547,2.8673824028947856,0.38954052797512867,0.2904323474418443,0.2745479561890462,13659.197979228304,182.5041172065643,public_private_partnership,0.6205199353487213,0.6456903675559351,0.15305237575017688,0.43715058977607724,0.14817960373834788,0.04403695908521794
QZSTM_164,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.85999752248178,28.975389898992788,tourism_core,0,2020,2018,0,historic_district,0.838388481600984,529.828701377977,0.7020175659782243,0.43460346573079367,31.24283255198646,84.3287382059292,7.1406693621680155,0.5896968544765737,11.409121507530136,360.0,0.6783781622819505,0.8380448834403982,0.9124250228313873,1800.0,4500.0,220.0,33.93752550052805,0.7609649995288995,0.6521791684100717,0.7444753392746156,0.41991961985130694,0.689757559949681,0.8457749063069663,0.9808777750210896,0.9428301136156854,0.6715188404851107,0.7279585712093487,180.0,0.4477513945018006,0.8865512791831516,0.6146233236496673,47.084000324448034,0.7063253557700369,0.8467447023036908,2.8251676235038685,66.26687995674027,3.7431495332455236,7.221627463750465,2.8583534136726465,1.7685678541922343,1.1818785399135632,1.7284276959145262,0.5753434416030972,0.7281071760419554,0.6669773639779376,20761.079867632892,236.8236324276441,public_private_partnership,0.8248870691714197,0.7962646406190137,0.6640260471341782,0.6562892171106363,0.06592261589088085,0.37227545680596513
QZSTM_165,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85807599731989,28.96195909235802,tourism_core,1,2020,2018,0,historic_district,0.907609428235549,403.58046446328365,0.5884976318414152,0.45812562227946174,30.830271993256364,49.38100403930869,5.4193371571914355,0.7107813553105592,20.37813076038973,360.0,0.6889413479139406,0.6424310989899509,0.7861246766196296,1334.9917999207807,3511.283202483029,220.0,42.0,0.6618851256071705,0.5232507062785401,0.6336856305500643,0.4093939089060362,0.6378011754729991,0.570494549493369,0.874102844050681,0.9160576769728492,0.5146190874921306,0.555832845563243,180.0,0.46312603502357824,0.5895129655971569,0.49719680286232787,30.264902316079844,0.6469552100389394,0.6920320899785615,2.4045539290092997,83.19392021980163,8.822831582789394,11.830706847016064,2.948322635270144,2.1424267931623127,0.945862277132987,3.587565134827227,0.27450058111078834,0.5903765014160057,0.6998657697773337,17774.752267419943,188.95802854955707,public_private_partnership,0.6825768832564948,0.6910391515256646,0.34074137252228354,0.212739789205284,0.2502605934668706,0.08602595829064914
QZSTM_166,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.8615805883875,28.96241170137809,cultural_core,0,2020,2018,0,historic_district,0.6499716720304287,601.1791746490616,0.6126181618613739,0.47482055417872043,30.106619307414956,38.64100002825326,6.567485744667888,0.7160695105870626,23.622009512504345,360.0,0.721675482987145,0.748271327198584,0.7962251418093597,1800.0,4500.0,193.43140516899803,42.0,0.7056015873834998,0.6565290038206292,0.727738741746258,0.45549220185404155,0.9064689893323004,0.8182668037950466,0.8150533272448323,0.982055548445609,0.5135062214821711,0.5145015537413615,180.0,0.4238428842455013,0.648603569156546,0.51648817028452,35.6057883662823,0.6660516585022898,0.7991997818068943,2.8412273433297823,64.77412027278474,5.122370815185597,8.485727003783978,3.0243927072733148,0.5539165056046415,0.8788715124319941,2.036053233961992,0.5739495653678562,0.4677651328550278,0.45671976071901277,28657.707103694305,207.71739638309475,public_private_partnership,0.7413416325446365,0.6193980789088435,0.2829456316063823,0.6254454256019271,0.0,0.08572645767059736
QZSTM_167,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.8612628664034,28.97285635932746,heritage_core,0,2020,2018,0,historic_district,0.49959758225432976,573.7579936492782,0.6198975299393853,0.4073776952317235,32.65283712783632,29.558155223091394,10.512595226251994,0.5404327629155011,10.482235531192021,315.90287341208875,0.4897705819191221,0.8443913279842791,0.7591523832377203,1208.00815115798,3442.4060662056945,216.2389715790324,37.48315629767389,0.7861700581913871,0.5713687866605441,0.6548086318464302,0.29917397565177345,0.6801266391645578,0.7521350090488259,0.8569028548304333,0.7505461015784805,0.5322033141185841,0.42664005682584083,180.0,0.5029743539868383,0.376323073356959,0.5747141373676654,45.710132590095405,0.7821813842095704,0.978659592659816,3.6081028935607975,73.60006572644117,6.627024451176707,8.630071609283743,4.183271311996997,1.1576367548047506,0.49586625733915174,2.5443934242656314,0.36323035034939893,0.4368947953046543,0.3778596956952949,21379.00049996094,197.0875834984181,public_private_partnership,0.8342675298856247,0.6579936933135018,0.1370306486424314,0.507014384885656,0.22700845445710155,0.1266529221650118
QZSTM_168,Quzhou Shuitingmen Historical District,Quzhou,Core,118.874721842912,28.961903691603528,cultural_core,1,2020,2018,0,historic_district,0.6056925450125075,329.974943228822,0.46424937004728994,0.3797898040320282,31.762548593035792,49.937560410837385,5.027832047800975,0.5002064216597774,22.07093733617624,360.0,0.7823459981390845,0.5623485304390166,0.7677092038754683,1733.650829497134,4458.49724233284,220.0,27.057872056549087,0.5478290637763268,0.5431841865920363,0.6781582941283372,0.20488502194073238,0.7167773301929373,0.6539838343009057,0.9649920139976196,0.7042332163816943,0.5551203051052788,0.6049136993717026,180.0,0.30671431237264346,0.6056259683684659,0.48601881819221054,24.555888924481284,0.6417428842499034,0.7268281107459837,2.1793192042727103,95.0,5.884936388551072,12.672136391194735,4.572354029022662,2.4421405363775985,1.6780087397787358,2.940824482702667,0.4417515195813009,0.3820561474487204,0.337849645799184,8254.051264388963,145.12771350827302,public_private_partnership,0.6924104204265541,0.6388050646735958,0.31438269399841984,0.5835153015687016,0.2491139356595075,0.1261858222920826
QZSTM_169,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.84731548642807,28.97083839646487,tourism_core,0,2020,2018,0,historic_district,0.5652892593540413,328.1505699895928,0.5024332911194407,0.3935026747189078,29.497169951270646,53.04224060524213,6.536393004772404,0.3985198354207523,19.221244352507277,360.0,0.6847056556239008,0.5439683308134243,0.7327848102058019,1514.3463242166188,3563.245133156394,220.0,39.78286600402459,0.41120446048455306,0.4834542717230703,0.5132562381134673,0.31524344717794606,0.5302331321946457,0.627062850443274,0.5399001739067322,0.6750302397876936,0.6343885165527778,0.507504211447378,180.0,0.4723507881028974,0.5944173054967606,0.5507808453736647,29.438940464116087,0.674399734667003,0.6517351442642377,1.9692618891587041,95.0,6.18547563237756,13.481934897346276,3.6857598959912434,2.9284947593396145,1.4137073417283743,2.6633755416180636,0.3392314430871677,0.294362753721017,0.40902713983210454,10584.398841710788,221.91017346574313,public_private_partnership,0.6789923673841463,0.7729438407669347,0.3092869016406887,0.1947577724416737,0.2626037771139886,0.3180412840441814
QZSTM_170,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.8652855468566,28.983326721656308,heritage_core,0,2020,2018,0,historic_district,0.9216794777061454,509.7326497892273,0.7618803966369929,0.5102853140115079,30.667364772523428,78.33858636522305,7.0135721590119875,0.4917272641000771,22.312220167979394,360.0,0.680443665815684,0.6417014698406539,0.9275300871520827,1800.0,4500.0,220.0,42.0,0.6541843193569025,0.6879618477962423,0.8098826783642671,0.591266674446338,0.8339476149138929,0.8170945230025025,0.7090172612072421,0.7189642670146558,0.6672118883582021,0.6231254436065503,180.0,0.4068200586058584,0.9795734861938137,0.5793611989555255,32.73684642080813,0.6273788092539966,0.8921385710742762,3.5355751308314476,76.5068397481793,5.014207578241036,11.170009566962328,2.352248632142937,1.827988018154135,0.8513797525909776,2.4570746676319013,0.5813382376045557,0.5885198408937732,0.5402905920914786,21327.128393435964,178.9756469794091,government_led,0.6043915976867151,0.7201383092647549,0.6744943216785448,0.5857134302890505,0.20109931080279717,0.12666664212858614
QZSTM_171,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.85995608097241,28.952904337917747,heritage_core,0,2020,2018,0,historic_district,0.623733002638618,514.9677488606653,0.5049524997334859,0.528994149756156,30.9326758376045,73.23251489187257,8.705378776871985,0.7624778802456649,11.06789591881992,360.0,0.5342859189667026,0.8562649392981148,0.823517178379259,1800.0,4500.0,220.0,33.119717109275435,0.5647285322432414,0.4433534328768674,0.7713920135904986,0.34186345131037726,0.8563948999336924,0.5827555620911071,0.886508772663559,0.7737719360978279,0.4901933669340206,0.42880764602876154,175.06254002227595,0.397473825524132,0.679754133037609,0.2872243712333571,40.85545632923596,0.6409902470220333,0.9368184234296317,3.1797916241413304,61.492333022228664,4.711797673173363,7.975909557407218,4.039634722416538,1.5628797233853218,0.7403343771146136,0.8470912467665864,0.6536923994951035,0.557083569007098,0.1852238630893796,20465.212606512687,96.7054268650022,public_private_partnership,0.8155506827750819,0.35705425626889775,0.6428007366961748,0.8467585478834554,0.15885493166339412,0.2348417748361662
QZSTM_172,Quzhou Shuitingmen Historical District,Quzhou,Core,118.88543816583763,28.97022195979542,tourism_core,1,2020,2018,0,historic_district,0.26301339160796827,416.6483327370992,0.6184068901203909,0.5969505808113144,30.026592549762217,77.21799939184493,6.122648100952821,0.4942473822017192,31.445018515933608,360.0,0.8016657321414886,0.6216365173903406,0.9595567348363905,1800.0,4500.0,220.0,42.0,0.5827741801772135,0.5817419667392489,0.75755208203855,0.2932959798355081,0.9067055174749628,0.8152522257206846,0.8964654888196266,0.7736557935657387,0.6865034611168495,0.7388738404757552,154.7990215695593,0.39970514098878274,0.7218705702615246,0.3812425908207985,32.8847959474331,0.49416197431899833,0.7753833055346924,2.7718982208782776,59.79354395766155,3.884601499005592,13.046878494200984,4.2374809007002066,1.1210509867753418,1.097844928050814,1.793045931004841,0.6464512671259244,0.10425200005610405,0.05377245134478963,20978.58900312849,107.10246958887979,public_private_partnership,0.6826467621632958,0.38566381851571074,0.6202576497284611,0.5358418551281751,0.38627692674611125,0.03441808552021737
QZSTM_173,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86635331559442,28.969186945592547,tourism_core,1,2020,2018,0,historic_district,0.42569927902269417,634.89426165534,0.5066668048037134,0.5186243694292176,31.709370606360647,74.32105563828563,8.238119981344916,0.6107685250554705,25.81872194458035,360.0,0.7045363107687261,0.6127156843787298,0.6873312417471906,1800.0,4500.0,220.0,42.0,0.8726543683214882,0.6309249315486144,0.7842550619257044,0.167710920906498,0.904528658134289,0.7190361998842641,0.8280834759641631,0.690099593579379,0.7043097935915832,0.6637368461852753,180.0,0.43455220923281995,0.8516393428888931,0.2331073988474762,26.098559065619643,0.6671721649420612,0.8319304457028199,4.05156745352077,51.68240092581124,4.139061440570023,4.585414895999497,5.107655331690509,1.0896290204391574,0.6056754312969905,2.0568726262723995,0.5777300618189298,0.2075706943071434,0.18066662899669594,25122.937378611707,129.94387117406234,government_led,0.4949426882735525,0.4770726238788489,0.6701310015083269,0.6253471052221867,0.007118655746170183,0.20885572194457477
QZSTM_174,Quzhou Shuitingmen Historical District,Quzhou,Core,118.84697270386215,28.968352537840406,local_life_area,1,2020,2018,0,historic_district,0.42595215130794956,308.4666876918234,0.6728248461757266,0.5309791639152712,31.99648309706102,78.22709678059034,5.3540499884158255,0.6465431500101189,35.0,360.0,0.7857434794887965,0.5671447198419439,0.6634646921822523,1800.0,4500.0,220.0,42.0,0.6130832386999524,0.6727542832570931,0.5124885968373437,0.4955551720369712,0.7106106323339665,0.7476278696413772,0.8297584852884075,0.7553263530099659,0.29642526700364236,0.6103415650751085,180.0,0.4588844805725266,0.8439606927666845,0.6060514933873704,27.109869058552626,0.6337687079861273,0.6914972958385344,1.7664564917782337,82.91495691191443,5.653519846586807,11.795816903535911,2.684783157573448,1.917040320905474,1.3871756529480126,3.3350952865589303,0.4114032012688083,0.30261793800310344,0.25674262054103475,11743.336181651819,117.2337345266564,government_led,0.6433053643244724,0.48644265350447524,0.7063256321846758,0.3966719718106624,0.20314644426842127,0.20764411575472053
QZSTM_175,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86394705815533,28.98128746109647,heritage_core,1,2020,2018,0,historic_district,0.7327395226959801,299.0429762886524,0.6735473925745604,0.5694469690734377,28.7959356732162,67.00043075214614,5.450135665496255,0.46916957996150166,23.65281482440576,360.0,0.7709607644144225,0.9223166774762084,0.9004556123086255,1800.0,4500.0,220.0,34.811015395817776,0.5009412100839455,0.47087305046462535,0.6334625822886184,0.41306984463127394,0.7823885648689113,0.8705925453839493,1.0,1.0,0.5876675675300166,0.6519751722949622,180.0,0.4271262088872263,0.8228947587653643,0.5060953430896701,48.0,0.6805203713057406,0.9281641705415148,2.2747163339877474,92.99070419706933,4.0493083011224265,13.817151167849596,4.1291201183815796,2.5620466614331145,1.598864949520003,1.8112489598351673,0.6785084931357896,0.5789603671578579,0.32803485289853174,11861.585517124244,152.44998225942078,government_led,0.9091610343540336,0.5449973110011689,0.46864697095812663,0.6475070214625648,0.047296803281257155,0.14167326015299322
QZSTM_176,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.87078148427894,28.95452734549878,cultural_core,0,2020,2018,0,historic_district,0.7153226162049791,650.0,0.680638258506068,0.5071424269173206,30.622546952217366,72.28698983171255,10.588952341157166,0.7900303488260705,27.96878883588699,326.996455103894,0.7542090029921236,0.6454315975691466,0.8550188512398785,1800.0,4500.0,146.03479894237293,42.0,0.7513184019380652,0.6350798188857333,0.786987875078773,0.432540351089455,0.8938804541513221,0.6920160399353342,0.9125456819652642,0.7197442768719156,0.7341874370843836,0.39100856674440776,180.0,0.3836669555082627,0.47517602347883586,0.39094792769469633,36.04874193732599,0.586084930967676,0.6963554679907454,4.222126797693235,35.31144772862704,2.045071617286382,2.1685835989237354,2.8652446229331114,0.7511989371807268,0.38048694471307926,0.7415279211399275,0.791042837033591,0.4684884568207348,0.1769398213357269,33591.91463518934,32.0481992856746,public_private_partnership,0.8357567969162257,0.18886206903929664,0.47485776933116725,0.7713209860458253,0.296995273227885,0.2694810452317338
QZSTM_177,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.86741122282113,28.985085009139038,heritage_core,0,2020,2018,0,historic_district,0.5543673326458113,309.1091729214603,0.4041910716462785,0.3652751614190403,31.380028679772913,66.94856272305317,7.334321837230948,0.4569376556552244,24.9423409097707,352.72822010104835,0.6408355367726145,0.9336867174420554,0.7104484513420325,1596.599691484142,4500.0,220.0,42.0,0.6081834452590917,0.6258837025282082,0.5247383686215626,0.30144118145346793,0.40018850432315545,0.5795096685716176,0.6432618769849039,0.8468376610338632,0.4476928858156822,0.536656124392564,121.37858813285682,0.44131854329462616,0.5342503872631527,0.21136680110464892,39.03165499097914,0.7862416452471226,0.8071435186230591,2.657920907822768,81.35557304347142,6.823523437897835,10.190847287016945,4.361793263777176,1.4312954884759013,0.5520255598817814,3.3768734927832047,0.2971212187622867,0.6079804173423154,0.23319213280752896,12799.705056959976,85.67743868202676,public_private_partnership,0.9453280043822789,0.26146396378207376,0.5772100917031734,0.29360489724691896,0.14347795055010562,0.15141932383077977
QZSTM_178,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86135704916029,28.96396377088974,heritage_core,1,2020,2018,0,historic_district,0.8670971880674551,403.4739014477596,0.49037963379414923,0.41694735996472,31.870647204360264,79.62155760454876,4.844740327477856,0.5218601021573588,20.755555666911867,360.0,0.6965145695277228,0.8697190291822011,1.0,1800.0,4500.0,220.0,33.99791545155608,0.6971173949209006,0.5289295873414452,0.7186825870214769,0.23924209084635373,0.5982972507545774,0.7647643662955667,0.9068796846566186,0.8719709912356233,0.7120566745544802,0.9666857537120674,180.0,0.5769850145250023,0.8272268078162645,0.49904763793197693,40.58024820276036,0.7568848851072345,1.0,1.5130980476635618,95.0,4.83207739815375,15.411895854940019,3.6738987437945463,2.671551025895491,1.4313424448190435,3.042895782232922,0.323859814548947,0.8065028963478581,0.5653878449107725,13424.169973523221,179.38744900405095,government_led,0.8840894562226874,0.6826097726869801,0.6629820668146813,0.3217672835213018,0.08460795968936863,0.16806244066122
